date,start_station_code,total_count,member_count,non_member_count
2014-11-30,5002,3,3,0
2014-11-30,5003,2,2,0
2014-11-30,5004,4,4,0
2014-11-30,5005,16,16,0
2014-11-30,5006,16,16,0
2014-11-30,5007,53,48,5
2014-11-30,6001,228,209,19
2014-11-30,6002,77,74,3
2014-11-30,6003,62,60,2
2014-11-30,6006,47,45,2
2014-11-30,6007,181,174,7
2014-11-30,6008,212,206,6
2014-11-30,6009,538,516,22
2014-11-30,6011,205,199,6
2014-11-30,6012,746,703,43
2014-11-30,6013,306,294,12
2014-11-30,6014,333,296,37
2014-11-30,6015,621,586,35
2014-11-30,6017,134,134,0
2014-11-30,6018,349,332,17
2014-11-30,6019,502,487,15
2014-11-30,6021,438,435,3
2014-11-30,6022,158,154,4
2014-11-30,6023,179,130,49
2014-11-30,6024,155,155,0
2014-11-30,6025,130,112,18
2014-11-30,6026,118,57,61
2014-11-30,6027,179,178,1
2014-11-30,6029,78,78,0
2014-11-30,6031,129,123,6
2014-11-30,6032,269,232,37
2014-11-30,6033,42,42,0
2014-11-30,6034,656,635,21
2014-11-30,6035,157,154,3
2014-11-30,6036,153,116,37
2014-11-30,6037,152,142,10
2014-11-30,6038,299,283,16
2014-11-30,6039,285,264,21
2014-11-30,6040,216,202,14
2014-11-30,6041,408,401,7
2014-11-30,6042,299,286,13
2014-11-30,6043,389,381,8
2014-11-30,6044,528,519,9
2014-11-30,6046,463,448,15
2014-11-30,6047,525,512,13
2014-11-30,6048,362,359,3
2014-11-30,6049,393,388,5
2014-11-30,6050,150,119,31
2014-11-30,6051,7,1,6
2014-11-30,6052,288,271,17
2014-11-30,6053,245,245,0
2014-11-30,6057,338,334,4
2014-11-30,6058,263,256,7
2014-11-30,6059,454,441,13
2014-11-30,6060,248,242,6
2014-11-30,6061,562,542,20
2014-11-30,6062,200,186,14
2014-11-30,6063,422,398,24
2014-11-30,6064,1114,1079,35
2014-11-30,6065,329,297,32
2014-11-30,6066,243,238,5
2014-11-30,6067,513,490,23
2014-11-30,6068,602,576,26
2014-11-30,6070,1235,1191,44
2014-11-30,6072,210,196,14
2014-11-30,6073,535,524,11
2014-11-30,6075,328,311,17
2014-11-30,6076,30,29,1
2014-11-30,6078,1082,1047,35
2014-11-30,6079,396,367,29
2014-11-30,6080,128,119,9
2014-11-30,6081,243,239,4
2014-11-30,6082,101,98,3
2014-11-30,6083,419,395,24
2014-11-30,6084,270,267,3
2014-11-30,6085,378,360,18
2014-11-30,6086,194,187,7
2014-11-30,6087,357,354,3
2014-11-30,6088,206,203,3
2014-11-30,6089,132,131,1
2014-11-30,6090,190,187,3
2014-11-30,6091,102,102,0
2014-11-30,6092,184,175,9
2014-11-30,6093,144,139,5
2014-11-30,6094,502,493,9
2014-11-30,6096,152,150,2
2014-11-30,6097,698,680,18
2014-11-30,6098,36,31,5
2014-11-30,6099,552,538,14
2014-11-30,6100,861,853,8
2014-11-30,6101,197,197,0
2014-11-30,6102,235,233,2
2014-11-30,6103,70,69,1
2014-11-30,6104,366,362,4
2014-11-30,6105,269,262,7
2014-11-30,6106,142,132,10
2014-11-30,6107,525,502,23
2014-11-30,6108,160,158,2
2014-11-30,6109,62,60,2
2014-11-30,6110,157,155,2
2014-11-30,6111,140,135,5
2014-11-30,6112,390,389,1
2014-11-30,6113,379,368,11
2014-11-30,6114,518,505,13
2014-11-30,6115,64,59,5
2014-11-30,6116,419,416,3
2014-11-30,6117,318,316,2
2014-11-30,6118,459,454,5
2014-11-30,6119,253,245,8
2014-11-30,6120,203,200,3
2014-11-30,6121,117,116,1
2014-11-30,6122,78,77,1
2014-11-30,6123,212,209,3
2014-11-30,6124,192,192,0
2014-11-30,6125,116,109,7
2014-11-30,6126,185,179,6
2014-11-30,6127,72,70,2
2014-11-30,6129,302,298,4
2014-11-30,6130,75,75,0
2014-11-30,6131,331,325,6
2014-11-30,6132,222,222,0
2014-11-30,6133,281,273,8
2014-11-30,6134,95,91,4
2014-11-30,6136,1032,1014,18
2014-11-30,6137,514,499,15
2014-11-30,6138,274,264,10
2014-11-30,6139,216,207,9
2014-11-30,6140,443,437,6
2014-11-30,6141,461,453,8
2014-11-30,6142,412,399,13
2014-11-30,6143,407,388,19
2014-11-30,6145,275,265,10
2014-11-30,6146,222,212,10
2014-11-30,6147,657,648,9
2014-11-30,6148,540,537,3
2014-11-30,6149,11,11,0
2014-11-30,6150,447,442,5
2014-11-30,6151,520,510,10
2014-11-30,6152,550,543,7
2014-11-30,6153,398,392,6
2014-11-30,6154,880,857,23
2014-11-30,6155,741,729,12
2014-11-30,6156,301,295,6
2014-11-30,6157,496,469,27
2014-11-30,6158,412,403,9
2014-11-30,6159,357,348,9
2014-11-30,6160,413,408,5
2014-11-30,6161,287,285,2
2014-11-30,6162,197,196,1
2014-11-30,6163,522,507,15
2014-11-30,6164,647,631,16
2014-11-30,6165,307,297,10
2014-11-30,6166,370,360,10
2014-11-30,6167,245,245,0
2014-11-30,6168,57,54,3
2014-11-30,6169,285,282,3
2014-11-30,6170,282,276,6
2014-11-30,6173,729,716,13
2014-11-30,6174,584,565,19
2014-11-30,6175,561,545,16
2014-11-30,6176,429,421,8
2014-11-30,6177,403,375,28
2014-11-30,6178,713,694,19
2014-11-30,6179,770,733,37
2014-11-30,6180,148,142,6
2014-11-30,6181,678,652,26
2014-11-30,6182,256,249,7
2014-11-30,6183,395,384,11
2014-11-30,6184,1628,1577,51
2014-11-30,6185,72,71,1
2014-11-30,6186,926,892,34
2014-11-30,6187,264,261,3
2014-11-30,6188,350,349,1
2014-11-30,6189,72,68,4
2014-11-30,6190,598,582,16
2014-11-30,6191,215,209,6
2014-11-30,6192,265,261,4
2014-11-30,6193,634,611,23
2014-11-30,6194,687,667,20
2014-11-30,6195,288,275,13
2014-11-30,6196,524,491,33
2014-11-30,6197,286,283,3
2014-11-30,6198,195,190,5
2014-11-30,6199,510,483,27
2014-11-30,6200,393,387,6
2014-11-30,6201,450,441,9
2014-11-30,6202,567,555,12
2014-11-30,6203,396,373,23
2014-11-30,6204,449,435,14
2014-11-30,6205,546,539,7
2014-11-30,6206,865,839,26
2014-11-30,6207,349,344,5
2014-11-30,6208,454,445,9
2014-11-30,6209,567,538,29
2014-11-30,6210,50,49,1
2014-11-30,6211,1007,942,65
2014-11-30,6212,261,240,21
2014-11-30,6213,844,800,44
2014-11-30,6214,1089,1056,33
2014-11-30,6215,610,587,23
2014-11-30,6216,514,461,53
2014-11-30,6217,445,430,15
2014-11-30,6218,382,366,16
2014-11-30,6219,422,406,16
2014-11-30,6220,493,468,25
2014-11-30,6221,906,882,24
2014-11-30,6222,378,371,7
2014-11-30,6223,440,399,41
2014-11-30,6224,409,392,17
2014-11-30,6225,245,239,6
2014-11-30,6226,16,15,1
2014-11-30,6227,755,720,35
2014-11-30,6228,133,129,4
2014-11-30,6229,323,314,9
2014-11-30,6230,436,424,12
2014-11-30,6231,204,190,14
2014-11-30,6232,179,170,9
2014-11-30,6233,599,567,32
2014-11-30,6234,335,319,16
2014-11-30,6235,488,482,6
2014-11-30,6236,375,357,18
2014-11-30,6237,151,150,1
2014-11-30,6241,246,239,7
2014-11-30,6243,411,400,11
2014-11-30,6245,220,215,5
2014-11-30,6246,401,399,2
2014-11-30,6247,228,225,3
2014-11-30,6248,831,765,66
2014-11-30,6249,213,205,8
2014-11-30,6250,350,327,23
2014-11-30,6252,166,158,8
2014-11-30,6253,291,289,2
2014-11-30,6254,216,211,5
2014-11-30,6255,223,223,0
2014-11-30,6257,198,195,3
2014-11-30,6258,237,236,1
2014-11-30,6259,135,135,0
2014-11-30,6260,161,157,4
2014-11-30,6261,155,154,1
2014-11-30,6262,156,152,4
2014-11-30,6263,79,79,0
2014-11-30,6264,101,100,1
2014-11-30,6265,165,162,3
2014-11-30,6266,139,137,2
2014-11-30,6267,191,187,4
2014-11-30,6268,196,192,4
2014-11-30,6269,144,140,4
2014-11-30,6270,128,127,1
2014-11-30,6271,218,211,7
2014-11-30,6272,136,132,4
2014-11-30,6273,127,126,1
2014-11-30,6274,70,68,2
2014-11-30,6275,108,106,2
2014-11-30,6276,151,146,5
2014-11-30,6277,226,217,9
2014-11-30,6278,62,62,0
2014-11-30,6279,60,60,0
2014-11-30,6280,484,470,14
2014-11-30,6281,62,62,0
2014-11-30,6301,85,80,5
2014-11-30,6302,99,99,0
2014-11-30,6303,88,88,0
2014-11-30,6304,68,63,5
2014-11-30,6305,106,101,5
2014-11-30,6306,442,432,10
2014-11-30,6307,110,109,1
2014-11-30,6309,85,84,1
2014-11-30,6310,512,500,12
2014-11-30,6312,80,80,0
2014-11-30,6313,126,119,7
2014-11-30,6314,227,225,2
2014-11-30,6316,63,55,8
2014-11-30,6321,227,226,1
2014-11-30,6322,113,111,2
2014-11-30,6323,72,71,1
2014-11-30,6327,143,142,1
2014-11-30,6328,158,156,2
2014-11-30,6329,103,98,5
2014-11-30,6330,107,107,0
2014-11-30,6331,91,89,2
2014-11-30,6332,143,141,2
2014-11-30,6333,86,86,0
2014-11-30,6334,342,339,3
2014-11-30,6335,118,114,4
2014-11-30,6336,157,156,1
2014-11-30,6338,155,153,2
2014-11-30,6339,123,122,1
2014-11-30,6340,156,153,3
2014-11-30,6341,62,62,0
2014-11-30,6343,83,83,0
2014-11-30,6344,278,269,9
2014-11-30,6345,63,59,4
2014-11-30,6346,34,33,1
2014-11-30,6347,85,84,1
2014-11-30,6349,80,80,0
2014-11-30,6350,160,158,2
2014-11-30,6354,73,72,1
2014-11-30,6355,83,78,5
2014-11-30,6356,138,136,2
2014-11-30,6357,58,56,2
2014-11-30,6358,61,61,0
2014-11-30,6359,118,114,4
2014-11-30,6360,75,73,2
2014-11-30,6361,132,130,2
2014-11-30,6362,179,179,0
2014-11-30,6363,75,71,4
2014-11-30,6364,160,157,3
2014-11-30,6366,195,190,5
2014-11-30,6367,138,136,2
2014-11-30,6368,212,209,3
2014-11-30,6369,60,58,2
2014-11-30,6370,114,113,1
2014-11-30,6371,369,368,1
2014-11-30,6372,188,178,10
2014-11-30,6373,102,99,3
2014-11-30,6374,65,65,0
2014-11-30,6376,77,74,3
2014-11-30,6377,99,99,0
2014-11-30,6379,64,64,0
2014-11-30,6380,149,144,5
2014-11-30,6381,236,234,2
2014-11-30,6383,111,102,9
2014-11-30,6384,103,103,0
2014-11-30,6385,262,255,7
2014-11-30,6386,298,295,3
2014-11-30,6388,49,48,1
2014-11-30,6389,205,200,5
2014-11-30,6393,167,167,0
2014-11-30,6394,290,284,6
2014-11-30,6395,121,108,13
2014-11-30,6396,235,231,4
2014-11-30,6397,115,114,1
2014-11-30,6398,138,130,8
2014-11-30,6401,162,161,1
2014-11-30,6402,132,128,4
2014-11-30,6403,112,103,9
2014-11-30,6404,59,58,1
2014-11-30,6405,164,157,7
2014-11-30,6406,291,255,36
2014-11-30,6407,78,73,5
2014-11-30,6408,170,170,0
2014-11-30,6409,60,56,4
2014-11-30,6410,100,100,0
2014-11-30,6411,860,827,33
2014-11-30,6412,61,60,1
2014-11-30,6413,218,213,5
2014-11-30,6414,63,63,0
2014-11-30,6415,82,80,2
2014-11-30,6416,100,99,1
2014-11-30,6417,75,75,0
2014-11-30,6418,299,293,6
2014-11-30,6419,25,24,1
2014-11-30,6420,53,52,1
2014-11-30,6421,175,172,3
2014-11-30,6422,30,28,2
2014-11-30,6423,100,99,1
2014-11-30,6424,378,363,15
2014-11-30,6425,109,109,0
2014-11-30,6426,129,129,0
2014-11-30,6427,90,81,9
2014-11-30,6428,22,20,2
2014-11-30,6429,51,46,5
2014-11-30,6432,343,334,9
2014-11-30,6433,146,141,5
2014-11-30,6434,211,209,2
2014-11-30,6435,111,108,3
2014-11-30,6436,122,122,0
2014-11-30,6501,90,24,66
2014-11-30,6502,11,7,4
2014-11-30,6503,158,156,2
2014-11-30,6504,15,8,7
2014-11-30,6700,67,66,1
2014-11-30,6701,42,42,0
2014-11-30,6702,29,27,2
2014-11-30,6703,38,36,2
2014-11-30,6704,44,42,2
2014-11-30,6705,23,22,1
2014-11-30,6706,57,56,1
2014-11-30,6707,122,122,0
2014-11-30,6708,49,48,1
2014-11-30,6709,44,44,0
2014-11-30,6710,15,15,0
2014-11-30,6711,159,152,7
2014-11-30,6712,7,7,0
2014-11-30,6713,24,24,0
2014-11-30,6714,11,8,3
2014-11-30,6715,68,68,0
2014-11-30,6716,36,34,2
2014-11-30,6717,27,25,2
2014-11-30,6718,103,101,2
2014-11-30,6719,49,48,1
2014-11-30,6720,64,63,1
2014-11-30,6721,23,23,0
2014-11-30,6722,38,38,0
2014-11-30,6723,52,51,1
2014-11-30,6724,93,90,3
2014-11-30,6725,42,40,2
2014-11-30,6726,5,4,1
2014-11-30,6727,13,13,0
2014-11-30,6728,22,20,2
2014-11-30,6729,645,633,12
2014-11-30,6730,41,40,1
2014-11-30,6731,46,46,0
2014-11-30,6732,89,89,0
2014-11-30,6733,62,62,0
2014-11-30,6734,72,72,0
2014-11-30,6735,24,21,3
2014-11-30,6736,12,11,1
2014-11-30,6737,29,28,1
2014-11-30,6738,215,214,1
2014-11-30,6739,16,14,2
2014-11-30,6741,111,107,4
2014-11-30,6742,57,55,2
2014-11-30,6743,15,15,0
2014-11-30,6744,41,41,0
2014-11-30,6745,29,28,1
2014-11-30,6746,33,33,0
2014-11-30,6747,171,170,1
2014-11-30,6749,25,24,1
2014-11-30,6901,197,192,5
2014-11-30,6902,375,371,4
2014-11-30,6903,180,175,5
2014-11-30,6904,152,149,3
2014-11-30,6905,79,75,4
2014-11-30,6906,441,433,8
2014-11-30,6907,303,297,6
2014-11-30,6908,148,143,5
2014-11-30,6910,350,338,12
2014-11-30,6912,481,470,11
2014-11-30,6913,201,198,3
2014-11-30,6915,229,227,2
2014-11-30,6916,92,89,3
2014-11-30,6917,54,54,0
2014-11-30,6918,112,112,0
2014-11-30,6919,69,69,0
2014-11-30,6921,271,265,6
2014-11-30,6923,171,171,0
2014-11-30,6925,111,109,2
2014-11-30,6926,72,71,1
2014-11-30,6927,160,156,4
2014-11-30,6929,154,154,0
2014-11-30,10002,283,280,3
