date,start_station_code,total_count,member_count,non_member_count
2016-04-30,5002,17,13,4
2016-04-30,5003,17,12,5
2016-04-30,5004,30,26,4
2016-04-30,5005,21,16,5
2016-04-30,5006,39,35,4
2016-04-30,5007,134,110,24
2016-04-30,6001,365,230,135
2016-04-30,6002,217,189,28
2016-04-30,6003,247,202,45
2016-04-30,6004,310,246,64
2016-04-30,6007,360,284,76
2016-04-30,6008,479,369,110
2016-04-30,6009,1028,835,193
2016-04-30,6011,328,289,39
2016-04-30,6012,1094,949,145
2016-04-30,6013,273,227,46
2016-04-30,6014,883,677,206
2016-04-30,6015,1029,894,135
2016-04-30,6016,73,59,14
2016-04-30,6017,232,209,23
2016-04-30,6018,626,548,78
2016-04-30,6019,626,548,78
2016-04-30,6020,674,567,107
2016-04-30,6021,626,515,111
2016-04-30,6022,429,396,33
2016-04-30,6023,764,411,353
2016-04-30,6024,239,219,20
2016-04-30,6025,276,182,94
2016-04-30,6026,1073,362,711
2016-04-30,6027,616,505,111
2016-04-30,6029,194,173,21
2016-04-30,6031,311,211,100
2016-04-30,6032,512,316,196
2016-04-30,6033,362,323,39
2016-04-30,6034,1051,853,198
2016-04-30,6035,192,125,67
2016-04-30,6036,1057,432,625
2016-04-30,6037,288,238,50
2016-04-30,6038,552,443,109
2016-04-30,6039,720,579,141
2016-04-30,6040,350,287,63
2016-04-30,6041,782,674,108
2016-04-30,6043,749,648,101
2016-04-30,6044,695,625,70
2016-04-30,6046,1004,905,99
2016-04-30,6047,421,357,64
2016-04-30,6048,444,428,16
2016-04-30,6050,890,468,422
2016-04-30,6051,146,137,9
2016-04-30,6052,1148,861,287
2016-04-30,6053,287,271,16
2016-04-30,6057,544,504,40
2016-04-30,6058,301,263,38
2016-04-30,6059,641,530,111
2016-04-30,6060,598,564,34
2016-04-30,6061,798,654,144
2016-04-30,6062,538,406,132
2016-04-30,6063,832,688,144
2016-04-30,6064,1632,1346,286
2016-04-30,6065,518,447,71
2016-04-30,6066,483,426,57
2016-04-30,6067,1027,896,131
2016-04-30,6068,349,264,85
2016-04-30,6070,1631,1351,280
2016-04-30,6072,509,430,79
2016-04-30,6073,1190,1067,123
2016-04-30,6075,293,260,33
2016-04-30,6076,150,132,18
2016-04-30,6078,1786,1525,261
2016-04-30,6079,512,417,95
2016-04-30,6080,189,143,46
2016-04-30,6081,520,424,96
2016-04-30,6082,135,128,7
2016-04-30,6083,742,622,120
2016-04-30,6084,254,209,45
2016-04-30,6085,812,657,155
2016-04-30,6086,670,561,109
2016-04-30,6087,633,514,119
2016-04-30,6088,452,387,65
2016-04-30,6089,238,207,31
2016-04-30,6090,275,243,32
2016-04-30,6092,367,304,63
2016-04-30,6093,387,325,62
2016-04-30,6094,872,812,60
2016-04-30,6095,933,796,137
2016-04-30,6096,204,196,8
2016-04-30,6097,784,664,120
2016-04-30,6098,555,479,76
2016-04-30,6099,581,477,104
2016-04-30,6100,1703,1366,337
2016-04-30,6101,231,209,22
2016-04-30,6102,224,175,49
2016-04-30,6103,145,134,11
2016-04-30,6104,660,597,63
2016-04-30,6105,441,408,33
2016-04-30,6106,228,176,52
2016-04-30,6107,769,633,136
2016-04-30,6108,276,245,31
2016-04-30,6109,40,9,31
2016-04-30,6110,120,106,14
2016-04-30,6111,173,144,29
2016-04-30,6112,559,532,27
2016-04-30,6114,884,755,129
2016-04-30,6115,169,138,31
2016-04-30,6116,458,403,55
2016-04-30,6117,187,172,15
2016-04-30,6118,354,328,26
2016-04-30,6119,325,292,33
2016-04-30,6120,318,282,36
2016-04-30,6122,81,74,7
2016-04-30,6123,336,304,32
2016-04-30,6124,136,125,11
2016-04-30,6125,187,156,31
2016-04-30,6126,219,208,11
2016-04-30,6127,378,352,26
2016-04-30,6128,53,42,11
2016-04-30,6129,429,386,43
2016-04-30,6130,271,243,28
2016-04-30,6131,622,571,51
2016-04-30,6132,319,289,30
2016-04-30,6133,414,358,56
2016-04-30,6134,264,218,46
2016-04-30,6136,1759,1592,167
2016-04-30,6137,603,526,77
2016-04-30,6138,381,357,24
2016-04-30,6139,337,317,20
2016-04-30,6140,731,680,51
2016-04-30,6141,485,431,54
2016-04-30,6142,730,577,153
2016-04-30,6143,947,720,227
2016-04-30,6145,579,450,129
2016-04-30,6146,482,401,81
2016-04-30,6147,938,840,98
2016-04-30,6148,924,846,78
2016-04-30,6149,366,354,12
2016-04-30,6150,590,527,63
2016-04-30,6151,842,784,58
2016-04-30,6152,963,858,105
2016-04-30,6153,466,439,27
2016-04-30,6154,1294,1212,82
2016-04-30,6155,1250,1102,148
2016-04-30,6156,546,491,55
2016-04-30,6157,566,470,96
2016-04-30,6158,677,622,55
2016-04-30,6160,464,424,40
2016-04-30,6161,436,399,37
2016-04-30,6162,237,221,16
2016-04-30,6163,902,790,112
2016-04-30,6164,938,828,110
2016-04-30,6165,715,610,105
2016-04-30,6166,586,509,77
2016-04-30,6167,398,387,11
2016-04-30,6168,205,160,45
2016-04-30,6169,536,479,57
2016-04-30,6170,612,536,76
2016-04-30,6171,357,313,44
2016-04-30,6173,963,850,113
2016-04-30,6174,880,731,149
2016-04-30,6175,799,697,102
2016-04-30,6176,491,442,49
2016-04-30,6177,496,463,33
2016-04-30,6178,919,771,148
2016-04-30,6179,712,598,114
2016-04-30,6180,415,307,108
2016-04-30,6181,849,699,150
2016-04-30,6182,467,382,85
2016-04-30,6183,729,641,88
2016-04-30,6184,2130,1849,281
2016-04-30,6185,159,154,5
2016-04-30,6186,1316,1145,171
2016-04-30,6187,839,698,141
2016-04-30,6188,440,404,36
2016-04-30,6189,140,127,13
2016-04-30,6190,1088,1003,85
2016-04-30,6191,387,279,108
2016-04-30,6192,408,385,23
2016-04-30,6193,793,693,100
2016-04-30,6194,467,398,69
2016-04-30,6195,575,509,66
2016-04-30,6196,883,723,160
2016-04-30,6197,483,432,51
2016-04-30,6198,177,164,13
2016-04-30,6199,912,764,148
2016-04-30,6200,530,445,85
2016-04-30,6201,502,456,46
2016-04-30,6202,718,589,129
2016-04-30,6203,669,524,145
2016-04-30,6204,758,606,152
2016-04-30,6205,673,568,105
2016-04-30,6206,1329,1112,217
2016-04-30,6207,441,365,76
2016-04-30,6208,502,394,108
2016-04-30,6209,865,738,127
2016-04-30,6210,172,147,25
2016-04-30,6211,1197,987,210
2016-04-30,6212,419,383,36
2016-04-30,6213,898,758,140
2016-04-30,6214,1533,1297,236
2016-04-30,6215,650,563,87
2016-04-30,6216,1119,776,343
2016-04-30,6217,765,646,119
2016-04-30,6218,639,538,101
2016-04-30,6219,506,471,35
2016-04-30,6220,663,606,57
2016-04-30,6221,813,698,115
2016-04-30,6222,218,173,45
2016-04-30,6223,1094,869,225
2016-04-30,6224,610,511,99
2016-04-30,6225,458,366,92
2016-04-30,6226,53,50,3
2016-04-30,6227,1142,944,198
2016-04-30,6228,192,172,20
2016-04-30,6229,617,535,82
2016-04-30,6230,541,427,114
2016-04-30,6231,842,735,107
2016-04-30,6232,360,306,54
2016-04-30,6233,863,693,170
2016-04-30,6234,626,501,125
2016-04-30,6235,1102,999,103
2016-04-30,6236,419,373,46
2016-04-30,6237,337,314,23
2016-04-30,6240,165,123,42
2016-04-30,6241,443,443,0
2016-04-30,6243,640,550,90
2016-04-30,6245,395,389,6
2016-04-30,6246,591,539,52
2016-04-30,6247,309,265,44
2016-04-30,6248,1114,922,192
2016-04-30,6249,423,370,53
2016-04-30,6250,792,628,164
2016-04-30,6251,234,196,38
2016-04-30,6252,383,331,52
2016-04-30,6253,522,464,58
2016-04-30,6254,342,316,26
2016-04-30,6255,403,377,26
2016-04-30,6257,329,285,44
2016-04-30,6258,426,382,44
2016-04-30,6259,242,203,39
2016-04-30,6260,353,310,43
2016-04-30,6261,294,253,41
2016-04-30,6262,350,329,21
2016-04-30,6263,154,140,14
2016-04-30,6264,192,167,25
2016-04-30,6265,263,242,21
2016-04-30,6266,369,340,29
2016-04-30,6267,310,283,27
2016-04-30,6268,393,380,13
2016-04-30,6270,235,219,16
2016-04-30,6271,456,388,68
2016-04-30,6272,178,162,16
2016-04-30,6273,223,212,11
2016-04-30,6274,324,292,32
2016-04-30,6275,217,196,21
2016-04-30,6276,343,311,32
2016-04-30,6277,333,295,38
2016-04-30,6278,149,146,3
2016-04-30,6279,179,176,3
2016-04-30,6280,743,629,114
2016-04-30,6281,388,376,12
2016-04-30,6301,194,133,61
2016-04-30,6302,215,162,53
2016-04-30,6303,135,129,6
2016-04-30,6304,101,78,23
2016-04-30,6305,147,110,37
2016-04-30,6306,603,541,62
2016-04-30,6307,618,517,101
2016-04-30,6309,225,218,7
2016-04-30,6310,736,591,145
2016-04-30,6311,215,188,27
2016-04-30,6312,173,151,22
2016-04-30,6313,273,214,59
2016-04-30,6314,419,409,10
2016-04-30,6315,446,349,97
2016-04-30,6316,524,404,120
2016-04-30,6321,467,395,72
2016-04-30,6322,237,214,23
2016-04-30,6323,155,143,12
2016-04-30,6324,160,141,19
2016-04-30,6327,255,220,35
2016-04-30,6328,309,268,41
2016-04-30,6329,229,219,10
2016-04-30,6330,231,205,26
2016-04-30,6331,88,71,17
2016-04-30,6332,256,241,15
2016-04-30,6333,199,175,24
2016-04-30,6334,586,543,43
2016-04-30,6335,290,270,20
2016-04-30,6336,264,239,25
2016-04-30,6338,246,241,5
2016-04-30,6339,201,186,15
2016-04-30,6340,220,200,20
2016-04-30,6341,207,184,23
2016-04-30,6343,160,151,9
2016-04-30,6344,584,463,121
2016-04-30,6345,154,137,17
2016-04-30,6346,101,86,15
2016-04-30,6347,170,158,12
2016-04-30,6349,214,186,28
2016-04-30,6350,394,350,44
2016-04-30,6354,230,209,21
2016-04-30,6355,168,150,18
2016-04-30,6356,244,221,23
2016-04-30,6357,174,152,22
2016-04-30,6360,90,85,5
2016-04-30,6362,270,257,13
2016-04-30,6363,142,125,17
2016-04-30,6364,412,372,40
2016-04-30,6366,291,240,51
2016-04-30,6367,260,233,27
2016-04-30,6368,448,383,65
2016-04-30,6369,130,104,26
2016-04-30,6370,259,235,24
2016-04-30,6371,654,572,82
2016-04-30,6372,217,180,37
2016-04-30,6373,244,222,22
2016-04-30,6374,231,218,13
2016-04-30,6375,170,152,18
2016-04-30,6376,214,177,37
2016-04-30,6377,102,92,10
2016-04-30,6379,166,139,27
2016-04-30,6380,272,249,23
2016-04-30,6381,499,454,45
2016-04-30,6384,212,191,21
2016-04-30,6385,449,405,44
2016-04-30,6386,461,428,33
2016-04-30,6387,424,380,44
2016-04-30,6388,170,161,9
2016-04-30,6389,495,448,47
2016-04-30,6391,161,146,15
2016-04-30,6393,371,339,32
2016-04-30,6394,484,436,48
2016-04-30,6395,525,387,138
2016-04-30,6396,352,299,53
2016-04-30,6397,329,295,34
2016-04-30,6398,250,229,21
2016-04-30,6401,433,390,43
2016-04-30,6402,265,210,55
2016-04-30,6403,274,206,68
2016-04-30,6404,110,85,25
2016-04-30,6405,329,300,29
2016-04-30,6406,616,359,257
2016-04-30,6407,239,185,54
2016-04-30,6408,202,198,4
2016-04-30,6409,131,122,9
2016-04-30,6410,165,155,10
2016-04-30,6411,927,772,155
2016-04-30,6412,42,38,4
2016-04-30,6413,777,685,92
2016-04-30,6414,185,157,28
2016-04-30,6415,151,129,22
2016-04-30,6416,180,153,27
2016-04-30,6417,180,165,15
2016-04-30,6418,844,769,75
2016-04-30,6419,91,74,17
2016-04-30,6420,128,88,40
2016-04-30,6421,289,244,45
2016-04-30,6422,97,94,3
2016-04-30,6423,108,98,10
2016-04-30,6424,427,345,82
2016-04-30,6425,326,261,65
2016-04-30,6426,343,290,53
2016-04-30,6427,290,264,26
2016-04-30,6428,103,70,33
2016-04-30,6429,177,141,36
2016-04-30,6432,787,679,108
2016-04-30,6433,251,227,24
2016-04-30,6434,570,482,88
2016-04-30,6435,351,288,63
2016-04-30,6436,172,151,21
2016-04-30,6501,189,39,150
2016-04-30,6502,75,22,53
2016-04-30,6503,365,336,29
2016-04-30,6700,147,134,13
2016-04-30,6701,128,95,33
2016-04-30,6702,81,69,12
2016-04-30,6705,94,80,14
2016-04-30,6706,185,151,34
2016-04-30,6707,137,119,18
2016-04-30,6708,334,272,62
2016-04-30,6709,165,149,16
2016-04-30,6710,39,34,5
2016-04-30,6711,300,255,45
2016-04-30,6712,95,68,27
2016-04-30,6714,56,26,30
2016-04-30,6715,134,112,22
2016-04-30,6716,72,65,7
2016-04-30,6717,94,74,20
2016-04-30,6718,154,135,19
2016-04-30,6719,130,117,13
2016-04-30,6720,74,66,8
2016-04-30,6721,67,55,12
2016-04-30,6722,94,80,14
2016-04-30,6724,504,332,172
2016-04-30,6725,104,84,20
2016-04-30,6726,28,23,5
2016-04-30,6727,336,302,34
2016-04-30,6728,84,64,20
2016-04-30,6729,1040,942,98
2016-04-30,6732,250,228,22
2016-04-30,6733,214,198,16
2016-04-30,6735,87,74,13
2016-04-30,6736,21,16,5
2016-04-30,6737,109,101,8
2016-04-30,6738,30,24,6
2016-04-30,6739,58,55,3
2016-04-30,6742,223,149,74
2016-04-30,6743,269,218,51
2016-04-30,6744,107,97,10
2016-04-30,6745,64,55,9
2016-04-30,6746,72,49,23
2016-04-30,6747,317,274,43
2016-04-30,6748,938,564,374
2016-04-30,6749,308,239,69
2016-04-30,6750,642,541,101
2016-04-30,6752,136,122,14
2016-04-30,6901,25,18,7
2016-04-30,6902,392,384,8
2016-04-30,6903,635,515,120
2016-04-30,6904,312,282,30
2016-04-30,6905,178,158,20
2016-04-30,6906,916,868,48
2016-04-30,6907,482,432,50
2016-04-30,6908,348,326,22
2016-04-30,6910,474,425,49
2016-04-30,6912,1051,952,99
2016-04-30,6913,365,336,29
2016-04-30,6915,451,383,68
2016-04-30,6916,248,215,33
2016-04-30,6917,87,80,7
2016-04-30,6918,77,67,10
2016-04-30,6919,219,197,22
2016-04-30,6921,398,374,24
2016-04-30,6923,273,253,20
2016-04-30,6924,147,132,15
2016-04-30,6925,238,222,16
2016-04-30,6926,465,403,62
2016-04-30,6927,557,496,61
2016-04-30,6928,544,391,153
2016-04-30,6929,336,317,19
2016-04-30,6930,93,87,6
2016-04-30,10002,541,485,56
