date,start_station_code,total_count,member_count,non_member_count
2016-06-30,5002,72,55,17
2016-06-30,5003,55,49,6
2016-06-30,5004,76,46,30
2016-06-30,5005,82,63,19
2016-06-30,5006,119,91,28
2016-06-30,5007,429,335,94
2016-06-30,6001,864,528,336
2016-06-30,6002,701,565,136
2016-06-30,6003,868,698,170
2016-06-30,6004,1021,764,257
2016-06-30,6005,622,455,167
2016-06-30,6006,504,466,38
2016-06-30,6007,1463,1052,411
2016-06-30,6008,1248,930,318
2016-06-30,6009,3941,2942,999
2016-06-30,6011,1148,1006,142
2016-06-30,6012,4475,3368,1107
2016-06-30,6013,1503,1136,367
2016-06-30,6015,4221,3221,1000
2016-06-30,6016,188,150,38
2016-06-30,6017,798,690,108
2016-06-30,6018,1583,1300,283
2016-06-30,6019,2308,1861,447
2016-06-30,6020,2066,1582,484
2016-06-30,6021,2076,1593,483
2016-06-30,6022,1230,1090,140
2016-06-30,6023,2833,1440,1393
2016-06-30,6024,770,674,96
2016-06-30,6025,1071,690,381
2016-06-30,6026,4317,1532,2785
2016-06-30,6027,1876,1571,305
2016-06-30,6029,655,558,97
2016-06-30,6031,1166,732,434
2016-06-30,6032,2418,1398,1020
2016-06-30,6033,461,403,58
2016-06-30,6034,3687,2750,937
2016-06-30,6035,546,384,162
2016-06-30,6036,3577,1539,2038
2016-06-30,6037,1056,728,328
2016-06-30,6038,1775,1386,389
2016-06-30,6039,2053,1598,455
2016-06-30,6040,1431,1044,387
2016-06-30,6041,2336,2065,271
2016-06-30,6042,1880,1637,243
2016-06-30,6043,2133,1699,434
2016-06-30,6044,2285,2012,273
2016-06-30,6046,2656,2319,337
2016-06-30,6047,1269,1020,249
2016-06-30,6048,1346,1198,148
2016-06-30,6049,1392,1300,92
2016-06-30,6050,3217,1617,1600
2016-06-30,6051,283,260,23
2016-06-30,6052,3477,2403,1074
2016-06-30,6053,1037,924,113
2016-06-30,6057,1979,1716,263
2016-06-30,6058,1002,822,180
2016-06-30,6059,1664,1288,376
2016-06-30,6060,2319,2017,302
2016-06-30,6061,2523,2055,468
2016-06-30,6062,1558,1086,472
2016-06-30,6063,2947,2287,660
2016-06-30,6064,5527,4350,1177
2016-06-30,6065,1744,1313,431
2016-06-30,6066,1318,1097,221
2016-06-30,6067,3301,2763,538
2016-06-30,6068,1693,1272,421
2016-06-30,6070,4275,3631,644
2016-06-30,6072,1748,1444,304
2016-06-30,6073,3584,3078,506
2016-06-30,6075,1258,893,365
2016-06-30,6076,314,240,74
2016-06-30,6078,6965,5681,1284
2016-06-30,6079,1810,1422,388
2016-06-30,6080,734,521,213
2016-06-30,6081,1660,1208,452
2016-06-30,6082,562,470,92
2016-06-30,6083,3057,2353,704
2016-06-30,6084,991,852,139
2016-06-30,6085,1921,1491,430
2016-06-30,6086,3312,2542,770
2016-06-30,6087,2164,1728,436
2016-06-30,6088,1524,1287,237
2016-06-30,6090,798,695,103
2016-06-30,6091,766,614,152
2016-06-30,6092,1414,1055,359
2016-06-30,6093,1123,892,231
2016-06-30,6094,2414,2221,193
2016-06-30,6095,3215,2605,610
2016-06-30,6096,787,657,130
2016-06-30,6097,2724,2362,362
2016-06-30,6098,1909,1437,472
2016-06-30,6099,1882,1586,296
2016-06-30,6100,6719,5366,1353
2016-06-30,6101,576,507,69
2016-06-30,6102,946,776,170
2016-06-30,6103,417,386,31
2016-06-30,6104,2022,1734,288
2016-06-30,6105,950,790,160
2016-06-30,6106,962,676,286
2016-06-30,6107,2477,1961,516
2016-06-30,6108,883,771,112
2016-06-30,6109,526,133,393
2016-06-30,6110,687,625,62
2016-06-30,6111,1165,932,233
2016-06-30,6112,1857,1568,289
2016-06-30,6113,1459,1284,175
2016-06-30,6114,3250,2531,719
2016-06-30,6115,548,445,103
2016-06-30,6116,1595,1326,269
2016-06-30,6117,1037,927,110
2016-06-30,6118,1445,1256,189
2016-06-30,6119,1523,1275,248
2016-06-30,6120,908,783,125
2016-06-30,6121,552,484,68
2016-06-30,6122,390,336,54
2016-06-30,6123,795,656,139
2016-06-30,6124,589,488,101
2016-06-30,6125,593,483,110
2016-06-30,6126,888,760,128
2016-06-30,6127,1102,966,136
2016-06-30,6128,280,218,62
2016-06-30,6129,1391,1197,194
2016-06-30,6130,899,744,155
2016-06-30,6131,1960,1654,306
2016-06-30,6132,1024,923,101
2016-06-30,6133,1471,1222,249
2016-06-30,6134,796,650,146
2016-06-30,6136,5796,5144,652
2016-06-30,6137,1858,1610,248
2016-06-30,6138,990,877,113
2016-06-30,6139,963,877,86
2016-06-30,6140,2108,1866,242
2016-06-30,6141,1707,1387,320
2016-06-30,6142,2639,2142,497
2016-06-30,6143,3469,2377,1092
2016-06-30,6145,1971,1471,500
2016-06-30,6146,1621,1238,383
2016-06-30,6147,2570,2202,368
2016-06-30,6148,2807,2495,312
2016-06-30,6149,1272,1046,226
2016-06-30,6150,1786,1523,263
2016-06-30,6151,2540,2171,369
2016-06-30,6152,2554,2268,286
2016-06-30,6153,1281,1150,131
2016-06-30,6154,4386,3849,537
2016-06-30,6155,1376,1193,183
2016-06-30,6156,2122,1834,288
2016-06-30,6157,964,767,197
2016-06-30,6158,267,241,26
2016-06-30,6159,1193,971,222
2016-06-30,6160,840,727,113
2016-06-30,6161,1154,1010,144
2016-06-30,6162,645,526,119
2016-06-30,6163,3033,2558,475
2016-06-30,6164,2249,1898,351
2016-06-30,6165,2493,1975,518
2016-06-30,6166,1747,1466,281
2016-06-30,6167,1149,1021,128
2016-06-30,6168,125,105,20
2016-06-30,6169,1577,1332,245
2016-06-30,6170,2097,1726,371
2016-06-30,6171,762,650,112
2016-06-30,6173,3375,2895,480
2016-06-30,6174,2555,2083,472
2016-06-30,6175,2612,2226,386
2016-06-30,6176,2143,1836,307
2016-06-30,6177,2179,1552,627
2016-06-30,6178,2703,2215,488
2016-06-30,6179,2114,1709,405
2016-06-30,6180,1766,1259,507
2016-06-30,6181,2730,2052,678
2016-06-30,6182,1452,1143,309
2016-06-30,6183,2424,2010,414
2016-06-30,6184,6733,5600,1133
2016-06-30,6185,481,421,60
2016-06-30,6186,4642,3806,836
2016-06-30,6187,2734,2214,520
2016-06-30,6188,1523,1305,218
2016-06-30,6189,398,348,50
2016-06-30,6190,3072,2760,312
2016-06-30,6191,1455,1127,328
2016-06-30,6192,1054,991,63
2016-06-30,6193,2918,2342,576
2016-06-30,6194,1908,1560,348
2016-06-30,6195,2196,1867,329
2016-06-30,6196,2776,2203,573
2016-06-30,6197,1338,1211,127
2016-06-30,6198,875,762,113
2016-06-30,6199,3278,2624,654
2016-06-30,6200,1720,1410,310
2016-06-30,6201,2035,1768,267
2016-06-30,6202,2884,2281,603
2016-06-30,6203,2522,1876,646
2016-06-30,6204,2878,2308,570
2016-06-30,6205,2456,1980,476
2016-06-30,6206,3718,3017,701
2016-06-30,6207,1494,1259,235
2016-06-30,6208,1439,1090,349
2016-06-30,6209,3502,2719,783
2016-06-30,6210,541,487,54
2016-06-30,6211,3783,2817,966
2016-06-30,6212,1445,1062,383
2016-06-30,6213,3220,2536,684
2016-06-30,6214,5137,4170,967
2016-06-30,6215,2106,1806,300
2016-06-30,6216,3698,2295,1403
2016-06-30,6217,2258,1857,401
2016-06-30,6218,2046,1603,443
2016-06-30,6219,1592,1352,240
2016-06-30,6220,2233,1820,413
2016-06-30,6221,4749,3929,820
2016-06-30,6222,1409,1072,337
2016-06-30,6223,2850,2016,834
2016-06-30,6224,2053,1604,449
2016-06-30,6225,1594,1223,371
2016-06-30,6226,338,303,35
2016-06-30,6227,3780,3129,651
2016-06-30,6228,623,523,100
2016-06-30,6229,1607,1339,268
2016-06-30,6230,2020,1562,458
2016-06-30,6231,2375,1817,558
2016-06-30,6232,1165,965,200
2016-06-30,6233,2636,2060,576
2016-06-30,6234,2336,1784,552
2016-06-30,6235,1586,1384,202
2016-06-30,6236,1569,1357,212
2016-06-30,6237,1762,1570,192
2016-06-30,6240,453,377,76
2016-06-30,6241,1473,1224,249
2016-06-30,6243,1827,1506,321
2016-06-30,6245,1294,1154,140
2016-06-30,6246,1934,1665,269
2016-06-30,6247,1050,838,212
2016-06-30,6248,3515,2835,680
2016-06-30,6249,1216,1014,202
2016-06-30,6250,2452,1774,678
2016-06-30,6251,658,468,190
2016-06-30,6252,1103,865,238
2016-06-30,6253,1609,1428,181
2016-06-30,6254,1468,1263,205
2016-06-30,6255,1766,1563,203
2016-06-30,6257,815,699,116
2016-06-30,6258,1229,1071,158
2016-06-30,6259,744,633,111
2016-06-30,6260,1002,816,186
2016-06-30,6261,1062,915,147
2016-06-30,6262,942,815,127
2016-06-30,6263,493,443,50
2016-06-30,6264,775,662,113
2016-06-30,6265,797,696,101
2016-06-30,6266,925,746,179
2016-06-30,6267,948,841,107
2016-06-30,6268,1146,1009,137
2016-06-30,6269,140,126,14
2016-06-30,6270,729,635,94
2016-06-30,6271,1521,1231,290
2016-06-30,6272,568,464,104
2016-06-30,6273,563,505,58
2016-06-30,6274,1262,1110,152
2016-06-30,6275,659,591,68
2016-06-30,6276,834,754,80
2016-06-30,6277,961,817,144
2016-06-30,6278,249,202,47
2016-06-30,6279,455,420,35
2016-06-30,6280,2630,2074,556
2016-06-30,6281,1210,1057,153
2016-06-30,6301,552,408,144
2016-06-30,6302,558,449,109
2016-06-30,6303,443,395,48
2016-06-30,6304,403,327,76
2016-06-30,6305,490,412,78
2016-06-30,6306,1668,1481,187
2016-06-30,6307,1908,1524,384
2016-06-30,6309,611,542,69
2016-06-30,6310,1891,1635,256
2016-06-30,6311,766,647,119
2016-06-30,6312,531,435,96
2016-06-30,6313,967,763,204
2016-06-30,6314,1686,1534,152
2016-06-30,6315,1108,930,178
2016-06-30,6316,1524,1214,310
2016-06-30,6321,1718,1421,297
2016-06-30,6322,745,659,86
2016-06-30,6323,480,414,66
2016-06-30,6324,572,479,93
2016-06-30,6327,698,621,77
2016-06-30,6328,891,782,109
2016-06-30,6329,697,617,80
2016-06-30,6330,677,581,96
2016-06-30,6331,520,442,78
2016-06-30,6332,770,705,65
2016-06-30,6333,417,371,46
2016-06-30,6334,1645,1530,115
2016-06-30,6335,867,771,96
2016-06-30,6336,720,649,71
2016-06-30,6338,813,739,74
2016-06-30,6339,516,452,64
2016-06-30,6340,745,633,112
2016-06-30,6341,607,516,91
2016-06-30,6343,454,428,26
2016-06-30,6344,1716,1378,338
2016-06-30,6345,438,381,57
2016-06-30,6346,463,385,78
2016-06-30,6347,507,451,56
2016-06-30,6349,604,515,89
2016-06-30,6350,1045,900,145
2016-06-30,6354,737,606,131
2016-06-30,6355,566,500,66
2016-06-30,6356,701,577,124
2016-06-30,6357,384,352,32
2016-06-30,6358,464,419,45
2016-06-30,6359,36,5,31
2016-06-30,6360,491,447,44
2016-06-30,6361,623,546,77
2016-06-30,6362,761,673,88
2016-06-30,6363,493,379,114
2016-06-30,6364,922,787,135
2016-06-30,6366,739,629,110
2016-06-30,6367,670,595,75
2016-06-30,6368,1262,1060,202
2016-06-30,6369,601,477,124
2016-06-30,6370,633,573,60
2016-06-30,6371,1535,1322,213
2016-06-30,6372,1157,968,189
2016-06-30,6373,631,565,66
2016-06-30,6374,644,579,65
2016-06-30,6375,1038,871,167
2016-06-30,6376,571,494,77
2016-06-30,6377,634,569,65
2016-06-30,6379,493,417,76
2016-06-30,6380,898,803,95
2016-06-30,6381,1468,1311,157
2016-06-30,6383,422,303,119
2016-06-30,6384,589,530,59
2016-06-30,6385,1106,979,127
2016-06-30,6386,1164,1032,132
2016-06-30,6387,1297,1198,99
2016-06-30,6388,517,469,48
2016-06-30,6389,1287,1148,139
2016-06-30,6391,1006,852,154
2016-06-30,6393,1215,1046,169
2016-06-30,6394,1687,1416,271
2016-06-30,6395,1528,1058,470
2016-06-30,6396,1602,1277,325
2016-06-30,6397,998,871,127
2016-06-30,6398,953,830,123
2016-06-30,6401,1175,958,217
2016-06-30,6402,960,759,201
2016-06-30,6403,707,567,140
2016-06-30,6404,405,339,66
2016-06-30,6405,1012,780,232
2016-06-30,6406,1695,1034,661
2016-06-30,6407,805,650,155
2016-06-30,6408,664,586,78
2016-06-30,6409,469,385,84
2016-06-30,6410,491,428,63
2016-06-30,6411,3698,2932,766
2016-06-30,6412,320,270,50
2016-06-30,6413,2211,1880,331
2016-06-30,6414,466,392,74
2016-06-30,6415,534,450,84
2016-06-30,6416,487,434,53
2016-06-30,6417,437,366,71
2016-06-30,6418,2721,2365,356
2016-06-30,6419,350,284,66
2016-06-30,6420,456,348,108
2016-06-30,6421,862,735,127
2016-06-30,6422,280,218,62
2016-06-30,6423,207,176,31
2016-06-30,6424,1261,1030,231
2016-06-30,6425,1093,902,191
2016-06-30,6426,970,840,130
2016-06-30,6427,965,821,144
2016-06-30,6428,359,282,77
2016-06-30,6429,539,402,137
2016-06-30,6432,2384,1933,451
2016-06-30,6433,878,786,92
2016-06-30,6434,1785,1506,279
2016-06-30,6435,1091,893,198
2016-06-30,6436,617,466,151
2016-06-30,6501,2661,719,1942
2016-06-30,6502,439,148,291
2016-06-30,6503,1029,870,159
2016-06-30,6504,520,183,337
2016-06-30,6700,486,387,99
2016-06-30,6701,276,197,79
2016-06-30,6702,295,268,27
2016-06-30,6704,310,265,45
2016-06-30,6705,221,199,22
2016-06-30,6706,545,488,57
2016-06-30,6707,401,339,62
2016-06-30,6708,1260,1024,236
2016-06-30,6709,494,429,65
2016-06-30,6710,291,246,45
2016-06-30,6711,909,786,123
2016-06-30,6712,215,132,83
2016-06-30,6713,189,182,7
2016-06-30,6714,327,174,153
2016-06-30,6715,521,372,149
2016-06-30,6716,231,174,57
2016-06-30,6717,283,229,54
2016-06-30,6718,781,671,110
2016-06-30,6719,135,117,18
2016-06-30,6720,380,327,53
2016-06-30,6721,301,244,57
2016-06-30,6722,304,265,39
2016-06-30,6723,276,243,33
2016-06-30,6724,1693,994,699
2016-06-30,6725,419,354,65
2016-06-30,6726,139,117,22
2016-06-30,6727,1175,986,189
2016-06-30,6728,264,215,49
2016-06-30,6729,3091,2689,402
2016-06-30,6730,223,184,39
2016-06-30,6731,360,248,112
2016-06-30,6732,850,709,141
2016-06-30,6733,618,546,72
2016-06-30,6734,645,582,63
2016-06-30,6735,287,248,39
2016-06-30,6736,136,87,49
2016-06-30,6737,414,361,53
2016-06-30,6738,659,551,108
2016-06-30,6739,255,224,31
2016-06-30,6741,524,370,154
2016-06-30,6742,602,464,138
2016-06-30,6743,1255,985,270
2016-06-30,6744,400,343,57
2016-06-30,6745,208,177,31
2016-06-30,6746,287,209,78
2016-06-30,6747,1115,908,207
2016-06-30,6748,3407,1868,1539
2016-06-30,6749,1080,748,332
2016-06-30,6750,1807,1530,277
2016-06-30,6752,786,654,132
2016-06-30,6753,313,264,49
2016-06-30,6754,177,134,43
2016-06-30,6901,1564,1125,439
2016-06-30,6902,1580,1332,248
2016-06-30,6903,2189,1674,515
2016-06-30,6904,763,679,84
2016-06-30,6905,753,653,100
2016-06-30,6906,2556,2290,266
2016-06-30,6907,2198,1863,335
2016-06-30,6908,1197,996,201
2016-06-30,6910,2303,1963,340
2016-06-30,6912,3057,2636,421
2016-06-30,6913,1091,936,155
2016-06-30,6915,1339,1125,214
2016-06-30,6916,657,542,115
2016-06-30,6917,258,222,36
2016-06-30,6918,546,453,93
2016-06-30,6919,406,366,40
2016-06-30,6921,1589,1374,215
2016-06-30,6923,738,665,73
2016-06-30,6924,417,342,75
2016-06-30,6925,658,586,72
2016-06-30,6926,1472,1221,251
2016-06-30,6927,1229,1015,214
2016-06-30,6928,1373,1164,209
2016-06-30,6929,850,729,121
2016-06-30,6930,429,384,45
2016-06-30,10002,1646,1456,190
