date,start_station_code,total_count,member_count,non_member_count
2020-05-31,4000,805,656,149
2020-05-31,4001,337,153,184
2020-05-31,4002,374,209,165
2020-05-31,6001,899,735,164
2020-05-31,6002,689,431,258
2020-05-31,6003,536,390,146
2020-05-31,6004,334,225,109
2020-05-31,6005,445,325,120
2020-05-31,6006,605,451,154
2020-05-31,6007,601,413,188
2020-05-31,6008,426,343,83
2020-05-31,6009,727,506,221
2020-05-31,6011,606,448,158
2020-05-31,6012,1237,765,472
2020-05-31,6013,436,337,99
2020-05-31,6014,1376,1119,257
2020-05-31,6015,829,584,245
2020-05-31,6016,275,159,116
2020-05-31,6017,970,814,156
2020-05-31,6018,793,621,172
2020-05-31,6019,1143,909,234
2020-05-31,6020,484,313,171
2020-05-31,6021,926,715,211
2020-05-31,6022,829,646,183
2020-05-31,6023,3106,1614,1492
2020-05-31,6024,353,200,153
2020-05-31,6025,242,137,105
2020-05-31,6026,3122,1270,1852
2020-05-31,6027,518,348,170
2020-05-31,6029,342,251,91
2020-05-31,6031,258,159,99
2020-05-31,6032,410,220,190
2020-05-31,6033,286,201,85
2020-05-31,6035,203,134,69
2020-05-31,6036,2596,1136,1460
2020-05-31,6037,488,330,158
2020-05-31,6038,662,435,227
2020-05-31,6039,502,342,160
2020-05-31,6040,508,337,171
2020-05-31,6041,269,164,105
2020-05-31,6042,325,239,86
2020-05-31,6043,705,492,213
2020-05-31,6044,1262,1048,214
2020-05-31,6046,273,166,107
2020-05-31,6047,500,388,112
2020-05-31,6048,540,394,146
2020-05-31,6049,358,269,89
2020-05-31,6050,217,146,71
2020-05-31,6051,424,354,70
2020-05-31,6052,3803,2194,1609
2020-05-31,6053,1081,699,382
2020-05-31,6057,442,270,172
2020-05-31,6058,376,250,126
2020-05-31,6059,287,187,100
2020-05-31,6060,521,336,185
2020-05-31,6061,625,453,172
2020-05-31,6062,572,321,251
2020-05-31,6063,657,422,235
2020-05-31,6064,1173,763,410
2020-05-31,6065,680,414,266
2020-05-31,6066,780,421,359
2020-05-31,6067,12,9,3
2020-05-31,6068,254,188,66
2020-05-31,6070,594,393,201
2020-05-31,6072,275,213,62
2020-05-31,6073,288,210,78
2020-05-31,6075,464,345,119
2020-05-31,6076,588,441,147
2020-05-31,6078,512,378,134
2020-05-31,6079,595,440,155
2020-05-31,6080,1506,1044,462
2020-05-31,6081,772,541,231
2020-05-31,6082,416,308,108
2020-05-31,6083,625,490,135
2020-05-31,6084,478,240,238
2020-05-31,6085,627,446,181
2020-05-31,6086,1626,1073,553
2020-05-31,6087,935,653,282
2020-05-31,6088,612,457,155
2020-05-31,6089,368,338,30
2020-05-31,6090,371,273,98
2020-05-31,6091,914,609,305
2020-05-31,6092,442,283,159
2020-05-31,6093,504,336,168
2020-05-31,6094,444,389,55
2020-05-31,6095,1748,1204,544
2020-05-31,6096,301,223,78
2020-05-31,6097,1019,717,302
2020-05-31,6098,578,338,240
2020-05-31,6099,667,471,196
2020-05-31,6100,1339,855,484
2020-05-31,6102,491,320,171
2020-05-31,6103,360,266,94
2020-05-31,6104,1139,852,287
2020-05-31,6105,426,360,66
2020-05-31,6106,557,403,154
2020-05-31,6107,1174,792,382
2020-05-31,6108,427,353,74
2020-05-31,6109,94,42,52
2020-05-31,6110,657,542,115
2020-05-31,6111,482,320,162
2020-05-31,6112,1406,1160,246
2020-05-31,6113,408,302,106
2020-05-31,6114,1883,1370,513
2020-05-31,6115,361,203,158
2020-05-31,6116,553,432,121
2020-05-31,6117,304,243,61
2020-05-31,6118,887,724,163
2020-05-31,6119,1360,1075,285
2020-05-31,6120,579,437,142
2020-05-31,6121,389,281,108
2020-05-31,6122,309,227,82
2020-05-31,6123,447,344,103
2020-05-31,6124,412,290,122
2020-05-31,6125,412,268,144
2020-05-31,6126,543,477,66
2020-05-31,6127,668,574,94
2020-05-31,6128,304,224,80
2020-05-31,6129,774,641,133
2020-05-31,6130,521,414,107
2020-05-31,6131,1272,1028,244
2020-05-31,6132,631,512,119
2020-05-31,6133,701,554,147
2020-05-31,6134,631,499,132
2020-05-31,6136,1717,1419,298
2020-05-31,6137,1276,1020,256
2020-05-31,6138,768,627,141
2020-05-31,6139,457,374,83
2020-05-31,6140,1381,1123,258
2020-05-31,6141,1009,746,263
2020-05-31,6142,1765,1335,430
2020-05-31,6143,1952,1365,587
2020-05-31,6145,1507,1068,439
2020-05-31,6146,1647,1247,400
2020-05-31,6147,1562,1274,288
2020-05-31,6148,1262,1008,254
2020-05-31,6149,363,300,63
2020-05-31,6150,912,773,139
2020-05-31,6151,863,706,157
2020-05-31,6152,1069,895,174
2020-05-31,6153,301,239,62
2020-05-31,6154,1512,1326,186
2020-05-31,6155,1226,1066,160
2020-05-31,6156,835,691,144
2020-05-31,6157,1191,973,218
2020-05-31,6158,823,699,124
2020-05-31,6159,737,531,206
2020-05-31,6160,493,403,90
2020-05-31,6161,677,587,90
2020-05-31,6162,941,715,226
2020-05-31,6163,1357,1140,217
2020-05-31,6164,943,770,173
2020-05-31,6165,2321,1832,489
2020-05-31,6166,713,547,166
2020-05-31,6167,564,483,81
2020-05-31,6168,592,465,127
2020-05-31,6169,1590,1322,268
2020-05-31,6170,1533,1164,369
2020-05-31,6171,541,478,63
2020-05-31,6173,273,220,53
2020-05-31,6174,1067,842,225
2020-05-31,6175,1093,905,188
2020-05-31,6176,1157,860,297
2020-05-31,6177,840,677,163
2020-05-31,6178,1020,839,181
2020-05-31,6179,803,666,137
2020-05-31,6181,1017,781,236
2020-05-31,6182,741,610,131
2020-05-31,6183,698,583,115
2020-05-31,6184,1989,1594,395
2020-05-31,6185,307,248,59
2020-05-31,6186,588,496,92
2020-05-31,6187,864,689,175
2020-05-31,6188,550,457,93
2020-05-31,6189,375,276,99
2020-05-31,6190,846,711,135
2020-05-31,6191,564,409,155
2020-05-31,6192,468,386,82
2020-05-31,6193,1253,1057,196
2020-05-31,6194,1841,1295,546
2020-05-31,6195,572,470,102
2020-05-31,6196,919,713,206
2020-05-31,6197,608,536,72
2020-05-31,6198,287,226,61
2020-05-31,6199,640,502,138
2020-05-31,6200,783,651,132
2020-05-31,6201,906,778,128
2020-05-31,6202,939,715,224
2020-05-31,6203,320,217,103
2020-05-31,6204,957,688,269
2020-05-31,6205,944,674,270
2020-05-31,6206,1128,867,261
2020-05-31,6207,566,446,120
2020-05-31,6208,612,413,199
2020-05-31,6209,948,700,248
2020-05-31,6210,359,225,134
2020-05-31,6211,1307,1034,273
2020-05-31,6212,1330,1032,298
2020-05-31,6213,1146,927,219
2020-05-31,6214,941,756,185
2020-05-31,6215,226,163,63
2020-05-31,6216,2963,2151,812
2020-05-31,6217,666,517,149
2020-05-31,6218,477,361,116
2020-05-31,6219,628,530,98
2020-05-31,6220,848,687,161
2020-05-31,6221,1678,1281,397
2020-05-31,6222,916,678,238
2020-05-31,6223,2038,1426,612
2020-05-31,6224,884,695,189
2020-05-31,6225,686,527,159
2020-05-31,6226,441,386,55
2020-05-31,6227,940,776,164
2020-05-31,6228,414,288,126
2020-05-31,6229,639,522,117
2020-05-31,6230,1112,876,236
2020-05-31,6231,1068,807,261
2020-05-31,6232,1072,711,361
2020-05-31,6233,1360,1040,320
2020-05-31,6234,845,615,230
2020-05-31,6235,235,196,39
2020-05-31,6236,243,219,24
2020-05-31,6237,550,490,60
2020-05-31,6240,493,316,177
2020-05-31,6241,823,608,215
2020-05-31,6243,941,661,280
2020-05-31,6245,701,487,214
2020-05-31,6246,613,444,169
2020-05-31,6247,1081,922,159
2020-05-31,6248,1133,861,272
2020-05-31,6249,967,755,212
2020-05-31,6250,1275,1004,271
2020-05-31,6251,403,319,84
2020-05-31,6252,674,523,151
2020-05-31,6253,512,405,107
2020-05-31,6254,930,725,205
2020-05-31,6255,1222,992,230
2020-05-31,6257,507,374,133
2020-05-31,6258,1400,1072,328
2020-05-31,6259,537,429,108
2020-05-31,6260,529,416,113
2020-05-31,6261,454,348,106
2020-05-31,6262,776,626,150
2020-05-31,6263,232,163,69
2020-05-31,6264,404,277,127
2020-05-31,6265,572,511,61
2020-05-31,6266,305,237,68
2020-05-31,6267,571,452,119
2020-05-31,6268,750,597,153
2020-05-31,6269,579,500,79
2020-05-31,6270,494,385,109
2020-05-31,6271,67,36,31
2020-05-31,6272,353,286,67
2020-05-31,6273,519,428,91
2020-05-31,6274,384,269,115
2020-05-31,6275,442,338,104
2020-05-31,6276,682,542,140
2020-05-31,6277,618,504,114
2020-05-31,6278,346,287,59
2020-05-31,6279,325,265,60
2020-05-31,6280,1057,859,198
2020-05-31,6281,384,315,69
2020-05-31,6301,560,401,159
2020-05-31,6302,462,273,189
2020-05-31,6303,352,235,117
2020-05-31,6304,223,151,72
2020-05-31,6305,317,189,128
2020-05-31,6306,484,331,153
2020-05-31,6307,816,674,142
2020-05-31,6309,495,388,107
2020-05-31,6310,660,525,135
2020-05-31,6311,497,390,107
2020-05-31,6312,557,336,221
2020-05-31,6313,68,38,30
2020-05-31,6314,637,541,96
2020-05-31,6315,473,310,163
2020-05-31,6316,1385,872,513
2020-05-31,6321,1874,1326,548
2020-05-31,6322,520,392,128
2020-05-31,6323,230,169,61
2020-05-31,6324,392,303,89
2020-05-31,6327,477,377,100
2020-05-31,6328,723,567,156
2020-05-31,6329,447,326,121
2020-05-31,6330,474,345,129
2020-05-31,6331,293,227,66
2020-05-31,6332,456,371,85
2020-05-31,6333,356,281,75
2020-05-31,6334,757,616,141
2020-05-31,6335,540,387,153
2020-05-31,6336,413,346,67
2020-05-31,6338,350,257,93
2020-05-31,6339,283,209,74
2020-05-31,6340,435,342,93
2020-05-31,6341,495,337,158
2020-05-31,6343,710,593,117
2020-05-31,6344,489,362,127
2020-05-31,6345,452,348,104
2020-05-31,6346,262,181,81
2020-05-31,6347,377,279,98
2020-05-31,6349,532,391,141
2020-05-31,6350,252,197,55
2020-05-31,6354,641,353,288
2020-05-31,6355,348,283,65
2020-05-31,6356,566,404,162
2020-05-31,6357,316,267,49
2020-05-31,6358,493,417,76
2020-05-31,6360,710,583,127
2020-05-31,6361,611,463,148
2020-05-31,6362,549,439,110
2020-05-31,6363,332,216,116
2020-05-31,6364,713,457,256
2020-05-31,6366,582,368,214
2020-05-31,6367,314,254,60
2020-05-31,6368,732,586,146
2020-05-31,6369,666,354,312
2020-05-31,6370,597,457,140
2020-05-31,6371,873,694,179
2020-05-31,6372,1261,987,274
2020-05-31,6373,555,468,87
2020-05-31,6374,719,589,130
2020-05-31,6375,766,565,201
2020-05-31,6376,434,298,136
2020-05-31,6377,426,354,72
2020-05-31,6379,502,398,104
2020-05-31,6380,280,203,77
2020-05-31,6381,994,818,176
2020-05-31,6383,531,379,152
2020-05-31,6384,487,392,95
2020-05-31,6385,696,606,90
2020-05-31,6386,683,495,188
2020-05-31,6387,874,644,230
2020-05-31,6388,406,295,111
2020-05-31,6389,649,500,149
2020-05-31,6391,1162,892,270
2020-05-31,6393,1002,777,225
2020-05-31,6394,258,217,41
2020-05-31,6395,696,505,191
2020-05-31,6396,786,520,266
2020-05-31,6397,755,553,202
2020-05-31,6398,568,436,132
2020-05-31,6401,486,316,170
2020-05-31,6402,762,474,288
2020-05-31,6403,279,191,88
2020-05-31,6404,231,163,68
2020-05-31,6405,1096,707,389
2020-05-31,6406,2295,1408,887
2020-05-31,6407,262,180,82
2020-05-31,6408,199,153,46
2020-05-31,6409,167,107,60
2020-05-31,6410,318,280,38
2020-05-31,6411,659,494,165
2020-05-31,6412,251,183,68
2020-05-31,6413,315,212,103
2020-05-31,6414,270,206,64
2020-05-31,6415,405,283,122
2020-05-31,6416,303,186,117
2020-05-31,6417,319,252,67
2020-05-31,6418,595,327,268
2020-05-31,6419,356,204,152
2020-05-31,6420,562,361,201
2020-05-31,6421,350,291,59
2020-05-31,6422,372,241,131
2020-05-31,6423,438,301,137
2020-05-31,6425,687,436,251
2020-05-31,6426,571,414,157
2020-05-31,6427,1033,667,366
2020-05-31,6428,334,202,132
2020-05-31,6429,656,396,260
2020-05-31,6432,1169,792,377
2020-05-31,6433,342,259,83
2020-05-31,6434,704,453,251
2020-05-31,6435,511,324,187
2020-05-31,6436,327,187,140
2020-05-31,6437,1186,712,474
2020-05-31,6501,275,144,131
2020-05-31,6502,9,7,2
2020-05-31,6503,695,514,181
2020-05-31,6504,66,35,31
2020-05-31,6700,456,340,116
2020-05-31,6701,698,455,243
2020-05-31,6702,381,283,98
2020-05-31,6703,1495,995,500
2020-05-31,6704,753,614,139
2020-05-31,6705,306,237,69
2020-05-31,6706,333,280,53
2020-05-31,6707,207,133,74
2020-05-31,6708,357,256,101
2020-05-31,6709,474,332,142
2020-05-31,6710,313,239,74
2020-05-31,6711,133,97,36
2020-05-31,6712,781,456,325
2020-05-31,6713,349,241,108
2020-05-31,6714,624,281,343
2020-05-31,6715,594,357,237
2020-05-31,6716,244,190,54
2020-05-31,6717,223,132,91
2020-05-31,6718,335,201,134
2020-05-31,6719,326,197,129
2020-05-31,6720,584,472,112
2020-05-31,6721,427,278,149
2020-05-31,6722,283,178,105
2020-05-31,6723,415,315,100
2020-05-31,6724,2279,1384,895
2020-05-31,6725,508,357,151
2020-05-31,6726,204,127,77
2020-05-31,6727,574,418,156
2020-05-31,6728,297,216,81
2020-05-31,6729,1133,914,219
2020-05-31,6730,303,196,107
2020-05-31,6731,471,308,163
2020-05-31,6732,438,324,114
2020-05-31,6733,647,503,144
2020-05-31,6734,585,458,127
2020-05-31,6735,178,105,73
2020-05-31,6736,475,336,139
2020-05-31,6737,406,304,102
2020-05-31,6738,227,172,55
2020-05-31,6739,176,109,67
2020-05-31,6741,172,120,52
2020-05-31,6742,709,432,277
2020-05-31,6743,433,268,165
2020-05-31,6744,325,236,89
2020-05-31,6745,342,257,85
2020-05-31,6746,317,183,134
2020-05-31,6747,291,238,53
2020-05-31,6748,1330,848,482
2020-05-31,6749,354,248,106
2020-05-31,6750,577,456,121
2020-05-31,6752,319,168,151
2020-05-31,6753,479,384,95
2020-05-31,6754,235,161,74
2020-05-31,6901,379,275,104
2020-05-31,6902,772,628,144
2020-05-31,6903,540,426,114
2020-05-31,6904,334,241,93
2020-05-31,6905,412,295,117
2020-05-31,6906,760,624,136
2020-05-31,6907,1064,836,228
2020-05-31,6908,695,569,126
2020-05-31,6910,691,580,111
2020-05-31,6912,981,787,194
2020-05-31,6913,620,503,117
2020-05-31,6915,789,645,144
2020-05-31,6916,596,494,102
2020-05-31,6917,450,359,91
2020-05-31,6918,513,385,128
2020-05-31,6919,302,230,72
2020-05-31,6921,395,269,126
2020-05-31,6923,522,401,121
2020-05-31,6924,436,324,112
2020-05-31,6925,493,372,121
2020-05-31,6926,609,506,103
2020-05-31,6927,570,333,237
2020-05-31,6928,377,219,158
2020-05-31,6929,394,304,90
2020-05-31,6930,341,247,94
2020-05-31,7001,624,448,176
2020-05-31,7002,326,219,107
2020-05-31,7003,1319,826,493
2020-05-31,7004,296,211,85
2020-05-31,7005,200,121,79
2020-05-31,7006,52,28,24
2020-05-31,7007,710,175,535
2020-05-31,7008,312,241,71
2020-05-31,7009,549,385,164
2020-05-31,7010,529,275,254
2020-05-31,7011,591,470,121
2020-05-31,7013,468,267,201
2020-05-31,7014,971,641,330
2020-05-31,7015,873,425,448
2020-05-31,7016,165,121,44
2020-05-31,7017,570,420,150
2020-05-31,7018,601,465,136
2020-05-31,7019,118,97,21
2020-05-31,7020,328,237,91
2020-05-31,7021,573,452,121
2020-05-31,7022,984,693,291
2020-05-31,7023,88,60,28
2020-05-31,7024,512,367,145
2020-05-31,7025,326,269,57
2020-05-31,7026,424,371,53
2020-05-31,7027,586,440,146
2020-05-31,7028,315,269,46
2020-05-31,7029,730,631,99
2020-05-31,7030,518,396,122
2020-05-31,7031,533,459,74
2020-05-31,7032,1041,832,209
2020-05-31,7033,479,374,105
2020-05-31,7034,710,352,358
2020-05-31,7035,516,442,74
2020-05-31,7036,667,519,148
2020-05-31,7037,468,392,76
2020-05-31,7038,763,616,147
2020-05-31,7039,442,356,86
2020-05-31,7040,782,627,155
2020-05-31,7041,343,188,155
2020-05-31,7042,312,264,48
2020-05-31,7043,309,277,32
2020-05-31,7044,266,223,43
2020-05-31,7045,973,761,212
2020-05-31,7046,356,264,92
2020-05-31,7047,894,650,244
2020-05-31,7048,610,276,334
2020-05-31,7049,360,283,77
2020-05-31,7050,482,375,107
2020-05-31,7051,252,159,93
2020-05-31,7052,314,242,72
2020-05-31,7053,616,389,227
2020-05-31,7054,990,626,364
2020-05-31,7055,357,260,97
2020-05-31,7056,194,140,54
2020-05-31,7057,807,589,218
2020-05-31,7058,594,421,173
2020-05-31,7059,448,357,91
2020-05-31,7060,414,303,111
2020-05-31,7061,473,387,86
2020-05-31,7062,215,150,65
2020-05-31,7063,308,229,79
2020-05-31,7064,187,131,56
2020-05-31,7065,488,378,110
2020-05-31,7066,318,182,136
2020-05-31,7067,382,261,121
2020-05-31,7068,1233,776,457
2020-05-31,7069,588,330,258
2020-05-31,7070,341,248,93
2020-05-31,7071,829,598,231
2020-05-31,7072,678,507,171
2020-05-31,7073,753,564,189
2020-05-31,7074,358,315,43
2020-05-31,7075,211,167,44
2020-05-31,7076,800,533,267
2020-05-31,7077,585,369,216
2020-05-31,7078,274,194,80
2020-05-31,7079,272,159,113
2020-05-31,7080,360,258,102
2020-05-31,7081,109,69,40
2020-05-31,7082,584,366,218
2020-05-31,7083,115,84,31
2020-05-31,7084,952,675,277
2020-05-31,7085,13,6,7
2020-05-31,7086,69,41,28
2020-05-31,7087,48,16,32
2020-05-31,7088,32,11,21
2020-05-31,7089,71,31,40
2020-05-31,7090,460,316,144
2020-05-31,7091,311,197,114
2020-05-31,7092,168,66,102
2020-05-31,7093,196,92,104
2020-05-31,7094,152,43,109
2020-05-31,7095,203,152,51
2020-05-31,7096,240,175,65
2020-05-31,7097,148,107,41
2020-05-31,7098,113,67,46
2020-05-31,7099,216,126,90
2020-05-31,7100,179,114,65
2020-05-31,7101,156,96,60
2020-05-31,7102,307,136,171
2020-05-31,7103,1020,484,536
2020-05-31,7104,108,63,45
2020-05-31,7105,577,248,329
2020-05-31,7106,123,46,77
2020-05-31,7107,161,88,73
2020-05-31,7108,713,325,388
2020-05-31,7109,202,117,85
2020-05-31,7110,577,300,277
2020-05-31,7111,225,109,116
2020-05-31,7112,346,170,176
2020-05-31,7113,331,285,46
2020-05-31,7114,916,630,286
2020-05-31,7115,185,139,46
2020-05-31,7116,204,142,62
2020-05-31,7117,184,77,107
2020-05-31,7118,19,7,12
2020-05-31,7119,782,474,308
2020-05-31,7120,527,386,141
2020-05-31,7121,123,76,47
2020-05-31,7122,111,59,52
2020-05-31,7123,193,104,89
2020-05-31,7124,309,222,87
2020-05-31,7125,1819,1171,648
2020-05-31,7126,221,149,72
2020-05-31,7127,211,134,77
2020-05-31,7128,207,131,76
2020-05-31,7129,197,128,69
2020-05-31,7130,165,96,69
2020-05-31,7131,160,90,70
2020-05-31,7132,49,46,3
2020-05-31,7133,240,95,145
2020-05-31,7134,22,15,7
2020-05-31,7135,131,64,67
2020-05-31,7136,74,39,35
2020-05-31,7137,223,159,64
2020-05-31,7138,166,77,89
2020-05-31,7139,205,136,69
2020-05-31,7140,245,190,55
2020-05-31,7141,427,312,115
2020-05-31,7142,326,217,109
2020-05-31,7143,687,373,314
2020-05-31,7144,714,533,181
2020-05-31,7145,183,126,57
2020-05-31,7146,201,130,71
2020-05-31,7147,399,323,76
2020-05-31,7148,373,224,149
2020-05-31,7149,371,265,106
2020-05-31,7150,56,18,38
2020-05-31,7151,128,78,50
2020-05-31,7152,153,49,104
2020-05-31,7153,197,110,87
2020-05-31,10002,1089,733,356
